id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
2120,850,484,9,19873,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2121,856,484,7,27693,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2122,694,485,6,77811,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2123,693,485,5,20893,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2124,694,485,10,77811,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2125,693,485,5,20893,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2126,25,486,5,65905,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2127,1393,487,10,56003,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2128,1401,487,4,69271,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2129,1392,487,9,59722,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2130,1027,488,3,71297,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2131,1043,489,3,8208,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2132,1048,489,9,93258,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2133,1043,489,9,8208,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2134,923,490,1,30117,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2135,936,490,4,25419,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2136,375,491,8,31507,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2137,368,491,6,347,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2138,357,491,9,9804,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2139,360,491,2,23611,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2140,365,491,4,47422,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2141,365,491,8,47422,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2142,364,491,6,31250,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2143,2368,492,10,23570,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2144,2368,492,5,23570,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2145,2361,492,4,23009,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2146,2373,492,6,85127,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2147,2366,492,1,75144,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2148,773,493,7,1442,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2149,771,493,1,42822,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2150,775,493,6,67055,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2151,777,493,4,81330,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2152,779,493,3,82087,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2153,778,493,1,46991,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2154,774,493,9,76020,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2155,773,493,2,1442,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2156,1606,494,7,66821,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2157,694,495,3,77811,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2158,694,495,9,77811,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2159,695,495,6,21078,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2160,694,495,9,77811,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2161,695,495,10,21078,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2162,695,495,1,21078,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2163,695,495,7,21078,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2164,693,495,1,20893,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2165,771,496,1,42822,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2166,780,496,2,73272,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2167,771,496,3,42822,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2168,775,496,1,67055,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2169,772,496,2,24388,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2170,773,496,7,1442,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2171,1111,497,5,80677,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2172,1119,497,6,62471,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2173,1123,497,8,27027,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2174,1102,497,3,96359,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2175,1120,497,6,8951,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2176,1123,497,3,27027,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2177,1112,497,6,3633,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2178,1102,497,10,96359,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2179,1557,498,2,48472,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2180,1556,498,3,63969,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2181,1554,498,2,5239,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2182,1552,498,8,9899,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2183,1554,498,4,5239,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2184,1555,498,5,94130,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2185,1555,498,6,94130,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2186,1552,498,6,9899,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2187,1964,499,10,41497,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2188,1968,499,8,92915,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2189,1975,499,4,34166,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2190,1962,499,2,7511,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2191,804,500,2,33432,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2192,804,500,2,33432,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2193,799,500,9,45057,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2194,799,500,1,45057,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2195,804,500,4,33432,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2196,802,500,10,58029,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2197,807,500,4,1079,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2198,805,500,6,79776,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2199,31,501,3,1293,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2200,26,501,6,80334,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2201,30,501,3,80615,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2202,40,501,3,96078,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2203,34,501,6,8934,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2204,40,501,7,96078,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2205,32,501,4,22925,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2206,1174,502,3,1848,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2207,1175,502,9,42890,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2208,1174,502,8,1848,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2209,1175,502,5,42890,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2210,1175,502,5,42890,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2211,651,503,8,26142,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2212,649,503,8,82260,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2213,649,503,5,82260,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2214,649,503,2,82260,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2215,650,503,7,98562,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2216,652,503,3,29447,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2217,651,503,4,26142,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2218,651,503,2,26142,2012-02-26 20:57:12 UTC,2012-02-26 20:57:12 UTC
2219,467,504,9,2509,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2220,466,504,3,99094,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2221,465,504,4,24481,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2222,648,505,5,12041,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2223,646,505,6,94505,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2224,646,505,7,94505,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2225,649,505,2,82260,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2226,647,505,5,94672,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2227,652,505,1,29447,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2228,39,506,9,85091,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2229,22,506,6,42790,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2230,41,506,5,40600,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2231,24,506,1,85695,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2232,23,506,3,31307,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2233,1614,507,3,59586,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2234,1620,507,9,27119,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2235,1611,507,4,32518,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2236,1622,507,7,78606,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2237,1873,508,1,13251,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2238,1876,508,3,86491,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2239,1885,508,10,66286,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2240,1879,508,6,17674,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2241,1621,509,1,33958,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2242,1611,509,9,32518,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2243,1615,509,5,5171,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2244,1616,509,4,50242,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2245,571,510,8,97997,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2246,572,510,9,63906,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2247,1497,511,9,35294,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2248,1495,511,6,39337,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2249,1497,511,2,35294,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2250,1495,511,4,39337,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2251,1496,511,7,81414,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2252,1496,511,4,81414,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2253,1492,512,9,14515,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2254,532,513,1,37461,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2255,554,513,4,40221,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2256,516,513,4,78262,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2257,542,513,7,85118,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2258,518,513,8,43604,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2259,533,513,1,54858,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2260,532,513,10,37461,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2261,1329,514,1,48421,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2262,1333,514,7,22786,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2263,1315,514,1,10975,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2264,1314,514,5,68376,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2265,1312,514,10,4270,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2266,1325,514,4,34958,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2267,970,515,4,23024,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2268,953,515,9,79110,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2269,971,515,6,58878,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2270,964,515,8,88308,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2271,976,515,8,81965,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2272,977,515,2,56004,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2273,980,515,7,37230,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2274,976,515,9,81965,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2275,2415,516,9,17275,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2276,2409,516,3,58479,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2277,2414,516,5,36919,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2278,2413,516,9,20924,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2279,2414,516,4,36919,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2280,167,517,5,50867,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2281,184,517,10,12652,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2282,166,517,2,45618,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2283,154,517,6,36820,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2284,181,517,3,25043,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2285,170,517,2,33397,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2286,176,517,1,88206,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2287,1282,518,2,12651,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2288,1200,519,10,55726,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2289,1184,519,3,81816,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2290,1176,519,9,14920,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2291,1210,519,9,32235,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2292,1183,519,5,22860,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2293,606,520,2,1069,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2294,787,521,4,36088,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2295,2242,522,9,73836,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2296,2273,522,1,41111,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2297,2252,522,5,32502,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2298,2264,522,6,66869,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2299,530,523,4,15521,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2300,550,523,2,48390,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2301,523,523,2,27603,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2302,558,523,7,22823,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2303,542,523,5,85118,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2304,529,523,8,64695,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2305,538,523,3,61305,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2306,1580,524,6,43333,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2307,763,525,6,3373,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2308,1908,526,10,59022,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2309,1941,526,3,67834,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2310,1918,526,6,28350,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2311,1937,526,9,28500,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2312,1909,526,3,48622,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2313,1901,526,10,70812,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2314,733,527,4,85062,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2315,733,527,10,85062,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2316,733,527,5,85062,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2317,733,527,4,85062,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2318,739,528,2,26610,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2319,738,528,9,22320,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2320,2022,529,10,19502,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2321,1996,529,4,58005,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2322,1993,529,6,68541,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2323,2005,529,6,20804,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2324,2003,529,2,89952,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2325,2018,529,6,22320,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2326,1997,529,3,87959,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2327,783,530,6,74058,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2328,784,530,3,84546,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2329,785,530,9,37826,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2330,783,530,8,74058,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2331,160,531,10,96862,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2332,158,531,6,52285,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2333,171,531,6,18786,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2334,159,531,1,4818,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2335,1763,532,1,71663,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2336,1765,532,2,98612,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2337,1746,532,1,10681,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2338,1782,532,7,11106,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2339,1769,532,6,45402,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2340,465,533,10,24481,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2341,467,533,8,2509,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2342,464,533,2,1024,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2343,467,533,6,2509,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2344,466,533,5,99094,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2345,464,533,7,1024,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2346,467,533,2,2509,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2347,1495,534,5,39337,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2348,1497,534,3,35294,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2349,1495,534,10,39337,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2350,1495,534,2,39337,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2351,312,535,6,68174,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2352,325,535,9,74724,2012-02-26 20:57:13 UTC,2012-02-26 20:57:13 UTC
2353,307,535,4,33452,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2354,301,535,3,92362,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2355,300,535,2,29278,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2356,1593,536,10,72688,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2357,1591,536,6,26893,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2358,1576,536,3,76962,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2359,1593,536,8,72688,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2360,1586,536,6,41801,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2361,472,537,5,63237,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2362,471,537,4,37581,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2363,471,537,5,37581,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2364,473,537,7,1765,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2365,470,537,10,43845,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2366,470,537,3,43845,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2367,471,537,10,37581,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2368,472,537,6,63237,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2369,1353,538,7,73739,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2370,1355,538,7,80044,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2371,1357,538,2,6143,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2372,612,539,1,58300,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2373,642,539,6,91029,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2374,614,539,2,98449,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2375,617,539,1,40904,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2376,632,539,6,42904,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2377,626,539,7,89635,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2378,763,540,10,3373,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2379,759,540,9,25951,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2380,1276,541,9,29034,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2381,1275,541,7,23549,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2382,1276,541,8,29034,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2383,1277,541,6,51755,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2384,1275,541,3,23549,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2385,1863,542,4,54656,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2386,1835,542,7,42593,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2387,1685,543,8,25735,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2388,1678,543,8,26918,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2389,1686,543,6,76191,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2390,1679,543,8,93951,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2391,1515,544,3,30699,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2392,1546,544,8,49001,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2393,1506,544,5,88005,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2394,1524,544,5,90351,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2395,1532,544,9,84744,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2396,1504,544,10,9265,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2397,1512,544,5,77440,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2398,1526,544,3,43364,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2399,1062,545,6,4070,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2400,1070,545,6,11931,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2401,1058,545,8,90837,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2402,1067,545,5,73713,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2403,1914,546,4,34180,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2404,1926,546,9,46261,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2405,1911,546,6,37557,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2406,1938,546,9,96608,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2407,1932,546,5,56945,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2408,2291,547,10,71245,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2409,2298,547,7,10775,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2410,2300,547,9,80264,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2411,2298,547,9,10775,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2412,2299,547,9,41027,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2413,2296,547,6,53015,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2414,422,548,10,74410,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2415,393,548,5,72053,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2416,387,548,2,3145,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2417,431,548,7,51509,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2418,431,548,2,51509,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
2419,417,548,6,59280,2012-02-26 20:57:14 UTC,2012-02-26 20:57:14 UTC
