id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
19442,865,4337,10,2934,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19443,886,4337,6,95434,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19444,857,4337,10,77174,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19445,99,4338,2,39058,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19446,92,4338,9,75043,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19447,96,4338,6,25737,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19448,99,4338,5,39058,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19449,94,4338,7,85239,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19450,543,4339,2,6056,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19451,542,4339,8,15420,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19452,1707,4340,6,64359,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19453,1697,4340,1,18953,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19454,1692,4340,6,36417,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19455,1683,4340,3,82026,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19456,1698,4340,5,72006,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19457,1705,4340,7,35040,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19458,1705,4340,6,35040,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19459,1686,4340,3,86803,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19460,1814,4341,5,71513,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19461,1202,4342,1,68910,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19462,1192,4342,5,78239,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19463,431,4343,9,46337,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19464,428,4343,6,1371,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19465,411,4343,9,35974,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19466,436,4343,3,4066,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19467,421,4343,5,87003,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19468,1106,4344,8,98733,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19469,1117,4344,9,476,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19470,1114,4344,5,94517,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19471,944,4345,10,83583,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19472,944,4345,8,83583,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19473,939,4345,6,46487,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19474,943,4345,9,47893,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19475,939,4345,8,46487,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19476,945,4345,4,66178,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19477,942,4345,4,53951,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19478,940,4345,9,72742,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19479,1118,4346,5,28509,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19480,1118,4346,6,28509,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19481,69,4347,9,56089,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19482,69,4347,2,56089,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19483,66,4347,4,40482,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19484,61,4347,7,26172,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19485,60,4347,3,83380,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19486,58,4347,7,64688,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19487,76,4347,5,74183,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19488,79,4347,4,36823,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19489,2239,4348,4,26740,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19490,2217,4348,7,26713,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19491,2213,4348,1,90972,2012-03-27 14:57:49 UTC,2012-03-27 14:57:49 UTC
19492,2238,4348,2,58354,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19493,656,4349,6,24580,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19494,665,4349,3,491,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19495,658,4349,2,70995,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19496,1460,4350,8,49965,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19497,1449,4350,8,30655,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19498,1458,4350,7,10483,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19499,2268,4351,10,37578,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19500,2269,4351,3,53765,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19501,2265,4351,7,33935,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19502,944,4352,7,83583,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19503,282,4353,4,29921,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19504,284,4353,7,14406,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19505,283,4353,4,14797,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19506,281,4353,5,30695,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19507,284,4353,8,14406,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19508,283,4353,7,14797,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19509,284,4353,2,14406,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19510,281,4353,4,30695,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19511,1034,4354,7,44870,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19512,1035,4354,6,79457,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19513,1017,4354,5,1365,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19514,1022,4354,9,57075,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19515,1022,4354,8,57075,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19516,1103,4355,10,96380,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19517,1103,4355,1,96380,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19518,564,4356,3,39701,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19519,567,4356,10,94752,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19520,562,4356,3,21590,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19521,575,4356,4,1047,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19522,551,4356,7,49948,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19523,581,4356,9,77074,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19524,558,4356,9,29377,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19525,554,4356,6,88066,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19526,1338,4357,5,84368,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19527,1805,4358,3,27244,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19528,1783,4358,7,61013,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19529,1802,4358,5,63232,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19530,1806,4358,5,48513,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19531,207,4359,6,32427,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19532,209,4359,5,23092,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19533,207,4359,8,32427,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19534,207,4359,8,32427,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19535,207,4359,7,32427,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19536,209,4359,6,23092,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19537,209,4359,5,23092,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19538,323,4360,8,81606,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19539,327,4360,1,7076,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19540,316,4360,10,97487,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19541,327,4360,1,7076,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19542,317,4360,9,90250,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19543,321,4360,9,37750,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19544,315,4360,5,91412,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19545,2275,4361,1,97153,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19546,2277,4361,4,24131,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19547,2278,4361,4,74900,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19548,2279,4361,6,41735,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19549,2276,4361,2,56253,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19550,2278,4361,9,74900,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19551,2277,4361,8,24131,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19552,2278,4361,2,74900,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19553,1929,4362,2,30795,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19554,1960,4362,3,87540,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19555,2279,4363,5,41735,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19556,2277,4363,5,24131,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19557,2278,4363,2,74900,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19558,2276,4363,2,56253,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19559,2276,4363,10,56253,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19560,1713,4364,2,57711,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19561,1717,4364,7,59827,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19562,1714,4364,6,57191,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19563,1710,4364,5,2510,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19564,1717,4364,8,59827,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19565,1712,4364,4,40310,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19566,1716,4364,7,87400,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19567,1105,4365,1,69658,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19568,1104,4365,4,39762,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19569,1104,4365,9,39762,2012-03-27 14:57:50 UTC,2012-03-27 14:57:50 UTC
19570,7,4366,1,31163,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19571,3,4366,3,32301,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19572,14,4366,7,39891,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19573,15,4366,10,42629,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19574,4,4366,6,4291,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19575,1,4366,4,75107,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19576,2322,4367,1,37852,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19577,2320,4367,4,32862,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19578,2318,4367,7,22010,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19579,2309,4367,8,43781,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19580,2314,4367,3,51420,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19581,2315,4367,9,75653,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19582,2304,4367,5,27956,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19583,2322,4367,1,37852,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19584,227,4368,4,85319,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19585,227,4368,4,85319,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19586,227,4368,10,85319,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19587,484,4369,8,47993,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19588,514,4369,8,35790,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19589,479,4369,5,71959,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19590,483,4369,7,88003,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19591,500,4369,9,55744,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19592,508,4369,3,71583,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19593,1188,4370,5,53104,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19594,497,4371,9,95817,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19595,496,4371,2,58169,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19596,518,4371,10,66077,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19597,500,4371,7,55744,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19598,501,4371,1,41991,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19599,491,4371,1,76685,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19600,1919,4372,10,96379,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19601,1917,4372,4,48718,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19602,1919,4372,9,96379,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19603,961,4373,3,82216,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19604,966,4373,3,50153,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19605,959,4373,4,69370,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19606,2239,4374,4,26740,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19607,2237,4374,8,93547,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19608,2244,4374,3,57619,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19609,2223,4374,1,90755,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19610,2212,4374,2,95944,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19611,417,4375,9,46432,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19612,422,4375,9,31527,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19613,429,4375,8,88059,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19614,412,4375,10,88334,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19615,438,4375,2,62067,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19616,942,4376,9,53951,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19617,939,4376,3,46487,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19618,945,4376,1,66178,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19619,1642,4377,6,89589,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19620,1641,4377,10,88348,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19621,1653,4377,9,80541,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19622,1674,4377,10,73281,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19623,1649,4377,5,94376,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19624,1653,4377,8,80541,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19625,1677,4377,9,80817,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19626,2210,4378,3,81649,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19627,2241,4378,1,64964,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19628,2242,4378,1,61581,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19629,2244,4378,8,57619,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19630,2233,4378,1,37429,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19631,2225,4378,7,78732,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19632,2246,4378,1,42532,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19633,368,4379,6,27421,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19634,365,4379,10,21094,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19635,347,4379,3,65116,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19636,343,4379,6,85169,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19637,336,4379,6,63936,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19638,1493,4380,10,9528,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19639,1505,4380,6,99754,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19640,1500,4380,4,52174,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19641,1476,4380,8,19133,2012-03-27 14:57:51 UTC,2012-03-27 14:57:51 UTC
19642,1466,4380,9,2614,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19643,1473,4380,8,64093,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19644,1259,4381,7,73574,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19645,1250,4381,7,63837,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19646,1276,4381,6,28112,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19647,1232,4381,5,46632,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19648,1359,4382,9,69266,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19649,1335,4382,5,76623,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19650,1360,4382,7,63623,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19651,1354,4382,6,37177,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19652,1361,4382,8,61118,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19653,1348,4382,6,82322,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19654,1362,4382,1,81510,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19655,1368,4382,6,27409,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19656,1715,4383,9,99113,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19657,1715,4383,10,99113,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19658,1714,4383,7,57191,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19659,1711,4383,8,99988,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19660,227,4384,4,85319,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19661,975,4385,8,77743,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19662,973,4385,10,60354,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19663,976,4385,2,39202,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19664,982,4385,2,76399,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19665,968,4385,6,69577,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19666,982,4385,8,76399,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19667,982,4385,4,76399,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19668,34,4386,1,36730,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19669,1978,4387,3,42491,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19670,1977,4387,7,13832,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19671,1030,4388,2,80414,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19672,1037,4388,10,12246,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19673,1684,4389,1,51413,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19674,1694,4389,7,10754,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19675,1690,4389,6,93089,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19676,1700,4389,1,98244,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19677,1700,4389,5,98244,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19678,1696,4389,5,13931,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19679,662,4390,9,69825,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19680,675,4390,5,85298,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19681,658,4390,10,70995,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19682,666,4390,4,96829,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19683,642,4390,9,37510,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19684,667,4390,1,9575,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19685,644,4390,8,51226,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19686,662,4390,9,69825,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19687,202,4391,2,81497,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19688,202,4391,4,81497,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19689,202,4391,9,81497,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19690,205,4391,4,98947,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19691,206,4391,3,78612,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19692,331,4392,2,53319,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19693,350,4392,8,10771,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19694,363,4392,2,50743,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19695,364,4392,5,15187,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19696,346,4392,4,57056,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19697,347,4392,5,65116,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19698,340,4392,2,94305,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19699,1712,4393,5,40310,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19700,1712,4393,1,40310,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19701,1712,4393,8,40310,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19702,1980,4394,8,98771,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19703,1980,4394,3,98771,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19704,1412,4395,1,98155,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19705,1417,4395,8,40870,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19706,1205,4396,8,50316,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19707,1203,4396,10,92884,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19708,2279,4397,8,41735,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19709,2276,4397,9,56253,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19710,2279,4397,2,41735,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19711,155,4398,10,60767,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19712,142,4398,5,61282,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19713,104,4399,3,1061,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19714,103,4399,9,23940,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19715,103,4399,7,23940,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19716,104,4399,10,1061,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19717,1893,4400,7,46464,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19718,1886,4400,9,82879,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19719,1911,4400,4,68071,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19720,206,4401,2,78612,2012-03-27 14:57:52 UTC,2012-03-27 14:57:52 UTC
19721,203,4401,1,99465,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19722,204,4401,4,21739,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19723,205,4401,8,98947,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19724,206,4401,10,78612,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19725,201,4401,4,77409,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19726,800,4402,9,93246,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19727,802,4402,9,83272,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19728,789,4402,1,42770,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19729,790,4402,10,87552,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19730,787,4402,3,99001,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19731,800,4402,9,93246,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19732,786,4402,5,63555,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19733,1553,4403,3,9635,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19734,1555,4403,4,19865,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
19735,1516,4403,7,76113,2012-03-27 14:57:53 UTC,2012-03-27 14:57:53 UTC
